racha_actual,puntaje_estrategia,payout,ret_1m,ret_3m,ret_5m,slope_5m,rv_20,range_norm,bb_z,body_ratio,wick_imbalance,micro_trend_persist,result_bin
2.0,0.17630379662027235,0.95,0.19299999999999998,0.18480000000000005,0.18808000000000002,0.019328303880444847,0.05360474949538496,0.1409396541517864,-0.8111,0.19299999999999998,-0.892775,0.2,1
2.0,0.17465559258614563,0.95,0.16599999999999995,0.16540000000000007,0.16564,0.019644791039571226,0.0551597599606759,0.13935586417029716,-0.8343,0.16599999999999995,-0.898575,0.2,1
4.0,0.08570379170597008,0.95,0.08560000000000002,0.23379999999999995,0.17451999999999998,0.002352941194378323,0.003834884433596364,0.037176163313638995,-0.8403,0.08560000000000002,-0.840075,0.4,0
5.0,0.19331099243916436,0.95,0.16,0.15099999999999994,0.15459999999999996,0.022186388477224938,0.06905868698485551,0.15458735402882712,-0.8445,0.16,-0.811125,0.5,0
2.0,0.1883759576108307,0.95,0.17900000000000005,0.16459999999999994,0.17035999999999998,0.022002443676007323,0.06796155798932124,0.1559143644958417,-0.8282,0.17900000000000005,-0.89705,0.2,1
2.0,0.18729620039279019,0.95,0.16400000000000006,0.15379999999999996,0.15788000000000002,0.02214811019893671,0.06882911705961625,0.154864561206445,-0.8411,0.16400000000000006,-0.900275,0.2,1
3.0,0.18925224691930997,0.95,0.16180000000000005,0.15239999999999995,0.15616,0.022169667338911552,0.06895832179691341,0.1547264698040121,-0.8429,0.16180000000000005,-0.870725,0.3,1
5.0,0.18264371986322867,0.95,-0.05299999999999997,0.010999999999999944,-0.014600000000000023,0.023520465811987187,0.07749260685155723,0.14420418469872204,-0.9680000000000001,0.05299999999999997,-0.8420000000000001,0.5,1
3.0,0.20693458629366357,0.95,-0.2722,0.05719999999999999,-0.07456000000000002,0.025215307645725233,0.08953286231645619,0.1766907975348831,-0.8353,0.2722,-0.868825,0.3,0
3.0,0.2093853420761444,0.95,-0.18340000000000004,0.042600000000000054,-0.047799999999999995,0.02705219247565024,0.10449283271644583,0.18136132631992305,-0.887,0.18340000000000004,-0.88175,0.3,0
-1.0,0.2045798731987974,0.95,-0.1736,0.0486,-0.04028,0.02699123689487572,0.1039616409344094,0.1806354886128089,-0.8889,0.1736,-0.942225,-0.1,0
-1.0,0.25443013279492466,0.9550000000000001,-0.16840000000000002,0.05180000000000007,-0.03627999999999998,0.039459578525317805,0.10368673743703127,0.18025650324756723,-0.8898999999999999,0.16840000000000002,-0.942475,-0.1,0
3.0,0.20812992421013884,0.95,-0.16299999999999998,0.055,-0.03219999999999999,0.02692744056675143,0.10340835312418473,0.17985848934983178,-0.891,0.16299999999999998,-0.88275,0.3,0
3.0,0.1020278337338865,0.95,-0.010999999999999944,-0.002600000000000051,-0.005960000000000009,0.013051613012693062,0.0008599593938771743,0.0038674385191617817,-0.9932,0.010999999999999944,-0.9083,0.3,0
3.0,0.20825270010658714,0.95,-0.165,0.05379999999999995,-0.033720000000000035,0.026939401790975717,0.10351188284735335,0.1800051406843495,-0.8906000000000001,0.165,-0.88265,0.3,0
4.0,0.21029082132254268,0.95,-0.16400000000000006,0.054399999999999976,-0.03296000000000005,0.02693333035912295,0.10345931999762248,0.17993117796709476,-0.8908,0.16400000000000006,-0.8527,0.4,0
-1.0,0.21832191661416486,0.9550000000000001,-0.35319999999999996,-0.10840000000000004,-0.20632,0.026288057869987416,0.09801078751370029,0.19452914456832368,-0.7692000000000001,0.35319999999999996,-0.9123,-0.1,0
-1.0,0.25557634967534126,0.95,-0.3594,0.015600000000000024,-0.1344,0.03762897947003829,0.08888072106171452,0.17967682219966966,-0.8125,0.3594,-0.923125,-0.1,1
-2.0,0.20817853960826194,0.9524999999999999,-0.36479999999999996,0.00980000000000004,-0.14003999999999997,0.025211401891689,0.08950326321851354,0.18021521419661046,-0.8127,0.36479999999999996,-0.893175,-0.2,1
1.0,0.07878937597458786,0.95,0.04,0.010400000000000062,0.022240000000000038,0.005961557365375426,0.01068185081774431,0.03530873732411997,-0.9748,0.04,-0.9637,0.1,0
5.0,0.26063134929276266,0.9550000000000001,0.5104,0.005400000000000063,0.20740000000000006,0.01895195616178901,0.01171781268778549,0.07456601637307031,-0.39885714285714313,0.5104,-0.6997142857142857,0.5,1
1.0,0.2626662509698493,0.95,-0.41859999999999997,-0.36340000000000006,-0.38548000000000004,0.021003491310475172,0.06226184669760526,0.18369940703700946,-0.609,0.41859999999999997,-0.87225,0.1,1
-1.0,0.30066509067974295,0.9550000000000001,0.6384000000000001,0.14540000000000006,0.34260000000000007,0.019721827126596075,0.013401624027672199,0.09988180720886948,-0.03314285714285703,0.6384000000000001,-0.7282857142857142,-0.1,0
-1.0,0.29048817275692773,0.9550000000000001,0.6190000000000001,0.11760000000000005,0.31816000000000005,0.019091718080911528,0.012018189826175973,0.09268447393222821,-0.08857142857142841,0.6190000000000001,-0.7421428571428571,-0.1,1
-2.0,0.2925881727569277,0.9550000000000001,0.6190000000000001,0.11760000000000005,0.31816000000000005,0.019091718080911528,0.012018189826175973,0.09268447393222821,-0.08857142857142841,0.6190000000000001,-0.7121428571428571,-0.2,1
6.0,0.31375578839405804,0.95,0.6436000000000002,0.15280000000000002,0.3491200000000001,0.019896304008672542,0.013793356160307302,0.10184300987025235,-0.018285714285713905,0.6436000000000002,-0.5745714285714285,0.6,1
-1.0,0.3047249947742121,0.9550000000000001,0.6459999999999999,0.15659999999999996,0.35235999999999995,0.019981086340625665,0.0139850954705657,0.10280289477362141,-0.011428571428571566,0.6459999999999999,-0.7228571428571429,-0.1,1
-2.0,0.31364705946935306,0.9524999999999999,0.6587999999999999,0.17560000000000003,0.36888,0.020429604733456157,0.015014825500595186,0.10781125131030367,0.02514285714285691,0.6587999999999999,-0.6837142857142857,-0.2,1
-1.0,0.3004478663742477,0.9550000000000001,0.6380000000000001,0.14480000000000004,0.34208000000000005,0.0197075437308951,0.013369724218252221,0.09972382864473715,-0.03428571428571392,0.6380000000000001,-0.7285714285714284,-0.1,1
-1.0,0.22237683536125424,0.9550000000000001,0.205,0.20560000000000003,0.20536000000000001,0.03102301800785533,0.049805091856437,0.13830550661240898,-0.7947,0.205,-0.918675,-0.1,1
2.0,0.23762774603220385,0.95,-0.21680000000000008,-0.30200000000000005,-0.26792000000000005,0.028976773310417436,0.12259894287356965,0.21793128759296646,-0.7405999999999999,0.21680000000000008,-0.87515,0.2,0
-2.0,0.19538284293785274,0.9524999999999999,0.34699999999999986,0.40699999999999986,0.3829999999999999,0.008722386399862364,0.016900491396937167,0.10596700524688031,-0.6230000000000002,0.34699999999999986,-0.84575,-0.2,0
1.0,0.13945163961993917,0.95,0.3256,0.3975999999999999,0.3687999999999999,0.008437524518917808,0.016213049277405855,0.10193438587168367,-0.6384000000000001,0.3256,-0.8796,0.1,0
1.0,0.19168143168062116,0.95,0.33840000000000003,0.40319999999999995,0.37727999999999995,0.008605995507515115,0.01661824738420903,0.10433308724344958,-0.6292,0.33840000000000003,-0.8773,0.1,0
1.0,0.22444644006357126,0.95,0.35360000000000014,0.48219999999999996,0.43076000000000003,0.014428570272516985,0.003109996287962269,0.07554407523859263,-0.4794285714285714,0.35360000000000014,-0.8398571428571429,0.1,0
6.0,0.23465829599337465,0.95,0.35159999999999997,0.4806,0.429,0.014480614563369857,0.003198071638722655,0.0755311448719266,-0.484,0.35159999999999997,-0.6910000000000001,0.6,0
1.0,0.22478532726279532,0.95,0.3559999999999999,0.48400000000000004,0.43279999999999996,0.014372295317143827,0.0030150175751577635,0.07558241326753398,-0.4742857142857141,0.3559999999999999,-0.8385714285714285,0.1,0
1.0,0.22444644006357126,0.95,0.35360000000000014,0.48219999999999996,0.43076000000000003,0.014428570272516985,0.003109996287962269,0.07554407523859263,-0.4794285714285714,0.35360000000000014,-0.8398571428571429,0.1,0
1.0,0.22188777425708361,0.95,0.33639999999999987,0.46840000000000004,0.41559999999999997,0.014862951250640839,0.003852169671477279,0.0753669270715819,-0.5188571428571427,0.33639999999999987,-0.8497142857142856,0.1,0
-1.0,0.17264889278209974,0.9550000000000001,0.3403999999999999,0.47159999999999996,0.41911999999999994,0.0022624477338675153,0.0036790148552727775,0.07540892805790704,-0.5097142857142858,0.3403999999999999,-0.8474285714285714,-0.1,0
7.0,0.23385466713895578,0.9550000000000001,0.33099999999999996,0.4640000000000001,0.41080000000000005,0.015004109157337674,0.004096847642347079,0.07533365355038271,-0.5314285714285713,0.33099999999999996,-0.6728571428571428,0.7,0
-2.0,0.20130559174159565,0.9550000000000001,-0.08120000000000005,0.0736,0.011679999999999975,0.030410970504774804,0.0470603084585236,0.11428019794799535,-0.9226,0.08120000000000005,-0.92065,-0.2,0
-1.0,0.20117043168432355,0.9550000000000001,-0.030600000000000023,0.1036,0.049919999999999985,0.031048580966813025,0.04992235692710323,0.11675301056035406,-0.9329000000000001,0.030600000000000023,-0.953225,-0.1,0
-1.0,0.13320919246646407,0.9550000000000001,0.16579999999999998,0.18200000000000002,0.17552,0.015399546728063365,0.004791637574246721,0.042267651789685064,-0.8261000000000001,0.16579999999999998,-0.926525,-0.1,0
-1.0,0.13317702939785217,0.9550000000000001,0.16560000000000002,0.18200000000000002,0.17544,0.015396169638856181,0.004785644864821359,0.042234204083546535,-0.8262,0.16560000000000002,-0.92655,-0.1,0
-1.0,0.13317702939785217,0.9550000000000001,0.16560000000000002,0.18200000000000002,0.17544,0.015396169638856181,0.004785644864821359,0.042234204083546535,-0.8262,0.16560000000000002,-0.92655,-0.1,0
-1.0,0.1294563408169503,0.95,0.14739999999999995,0.17200000000000004,0.16216000000000003,0.015107668498106318,0.004277462859163639,0.038506444391164074,-0.8403,0.14739999999999995,-0.930075,-0.1,0
-1.0,0.13343979854689275,0.9550000000000001,0.16700000000000004,0.18260000000000004,0.17636000000000002,0.015418672240201938,0.004825595568017094,0.04250952512196458,-0.8251999999999999,0.16700000000000004,-0.9263,-0.1,0
-1.0,0.08157112132424987,0.9550000000000001,0.15739999999999996,0.17739999999999995,0.16939999999999994,0.0027666384172408496,0.004556562691550692,0.04054890266874047,-0.8326,0.15739999999999996,-0.92815,-0.1,0
-1.0,0.07954960927525034,0.9550000000000001,0.14700000000000002,0.17180000000000006,0.16188000000000005,0.0026019528607878818,0.004267469743456598,0.03842940351928198,-0.8406,0.14700000000000002,-0.93015,-0.1,0
-2.0,0.10468935307733147,0.9524999999999999,-0.05459999999999994,0.037000000000000026,0.0003600000000000374,0.013107755540300242,0.0009487727693456849,0.010282004982202846,-0.9542,0.05459999999999994,-0.92855,-0.2,1
-3.0,0.19225084745689697,0.9537500000000001,-0.12760000000000005,-0.09620000000000005,-0.10876000000000005,0.024136926066601165,0.0816908797852669,0.16097044669398153,-0.8881,0.12760000000000005,-0.882025,-0.3,0
-3.0,0.14387689541024143,0.9524999999999999,-0.03980000000000004,-0.0029999999999999714,-0.017719999999999996,0.020851512532885214,0.016007685112317205,0.047988664418070086,-0.9786,0.03980000000000004,-0.90465,-0.3,0
-2.0,0.1483382772941119,0.9524999999999999,-0.07159999999999997,-0.021599999999999966,-0.04159999999999997,0.02139833683849877,0.017330787899521027,0.05504612123556235,-0.9534,0.07159999999999997,-0.92835,-0.2,0
-2.0,0.145473371170052,0.9524999999999999,-0.05780000000000001,-0.013400000000000033,-0.031160000000000024,0.02115959076192103,0.016747978569304545,0.05196242001935331,-0.9643999999999999,0.05780000000000001,-0.9311,-0.2,0
-2.0,0.145473371170052,0.9524999999999999,-0.05780000000000001,-0.013400000000000033,-0.031160000000000024,0.02115959076192103,0.016747978569304545,0.05196242001935331,-0.9643999999999999,0.05780000000000001,-0.9311,-0.2,0
-2.0,0.15001510406563828,0.9550000000000001,-0.07939999999999997,-0.025999999999999943,-0.04735999999999996,0.021531564225041284,0.017659537113262402,0.056762764028307745,-0.9473,0.07939999999999997,-0.926825,-0.2,0
-2.0,0.14846486053817531,0.9524999999999999,-0.07219999999999999,-0.02200000000000003,-0.04208000000000001,0.021408499946639924,0.017355776637919096,0.05518247410990417,-0.9529,0.07219999999999999,-0.928225,-0.2,0
-2.0,0.15125184009561055,0.9524999999999999,-0.08560000000000002,-0.029800000000000038,-0.052120000000000034,0.021643351876165857,0.017937355427798396,0.05818559135772437,-0.9422999999999999,0.08560000000000002,-0.925575,-0.2,0
-2.0,0.15125184009561055,0.9524999999999999,-0.08560000000000002,-0.029800000000000038,-0.052120000000000034,0.021643351876165857,0.017937355427798396,0.05818559135772437,-0.9422999999999999,0.08560000000000002,-0.925575,-0.2,0
1.0,0.23921124549387746,0.95,-0.19700000000000004,-0.0056000000000000225,-0.08216000000000004,0.037156088246296584,0.08538467075648948,0.16286959457808278,-0.8986999999999999,0.19700000000000004,-0.944675,0.1,0
-4.0,0.16330033429403357,0.9524999999999999,0.08319999999999993,0.05180000000000007,0.06436,0.019626043013140235,0.05506664180771337,0.12380207551975651,-0.9325,0.08319999999999993,-0.863125,-0.4,1
-3.0,0.15897824973448987,0.9524999999999999,0.05299999999999997,0.028400000000000033,0.03824000000000001,0.019933023882912584,0.05660754673182866,0.12159758757624381,-0.9593,0.05299999999999997,-0.899825,-0.3,1
-4.0,0.2829621285935452,0.953125,-0.5354,-0.449,-0.48356,0.020702055372766558,0.015653235803471333,0.12112883440712299,-0.3274285714285714,0.5354,-0.7118571428571429,-0.4,0
-3.0,0.15897824973448987,0.9524999999999999,0.05299999999999997,0.028400000000000033,0.03824000000000001,0.019933023882912584,0.05660754673182866,0.12159758757624381,-0.9593,0.05299999999999997,-0.899825,-0.3,1
-3.0,0.15897824973448987,0.9524999999999999,0.05299999999999997,0.028400000000000033,0.03824000000000001,0.019933023882912584,0.05660754673182866,0.12159758757624381,-0.9593,0.05299999999999997,-0.899825,-0.3,1
-3.0,0.15943736013734075,0.9524999999999999,0.05939999999999998,0.03319999999999993,0.043679999999999955,0.01986793032218451,0.05627790706568758,0.12205142081777576,-0.9537000000000001,0.05939999999999998,-0.898425,-0.3,1
-3.0,0.16114766115642165,0.9524999999999999,0.08239999999999995,0.051200000000000044,0.06368000000000001,0.019635049364843025,0.05511135886898144,0.12375085260530341,-0.9332,0.08239999999999995,-0.8933,-0.3,1
-3.0,0.16246794526000571,0.9524999999999999,0.10019999999999996,0.06480000000000004,0.07896,0.01945857449312673,0.05424047852760017,0.12506743158456166,-0.9175,0.10019999999999996,-0.889375,-0.3,1
-3.0,0.16201643175786345,0.9524999999999999,0.09420000000000002,0.06019999999999996,0.07379999999999999,0.019517084030501026,0.05452797525601405,0.12461577214086526,-0.9228000000000001,0.09420000000000002,-0.8907,-0.3,1
-1.0,0.2422041918745358,0.9550000000000001,-0.2926,-0.44060000000000005,-0.3814000000000001,0.020576322459332715,0.015357385506419963,0.10068406289016181,-0.5982857142857142,0.2926,-0.8695714285714286,-0.1,1
1.0,0.4027866404908265,0.95,-1.0,0.06959999999999994,-0.35824000000000006,0.023391332553927745,0.07663810471557508,0.22233678567109397,1.0,1.0,-0.47,0.1,0
1.0,0.4027866404908265,0.95,-1.0,0.06959999999999994,-0.35824000000000006,0.023391332553927745,0.07663810471557508,0.22233678567109397,1.0,1.0,-0.47,0.1,0
-5.0,0.2163007639843112,0.953125,-0.33959999999999996,-0.47859999999999997,-0.42299999999999993,0.0085449344782703,0.016470932340300615,0.11000600949549,-0.48971428571428577,0.33959999999999996,-0.7224285714285714,-0.5,0
1.0,0.40291003899475397,0.95,-1.0,0.06579999999999998,-0.36052000000000006,0.02342714950996285,0.07687426475069337,0.22228185757181487,1.0,1.0,-0.47,0.1,0
1.0,0.40291003899475397,0.95,-1.0,0.06579999999999998,-0.36052000000000006,0.02342714950996285,0.07687426475069337,0.22228185757181487,1.0,1.0,-0.47,0.1,0
1.0,0.413272185226214,0.95,-1.0,0.215,-0.271,0.024814175309658112,0.086539195593893,0.24350413572710597,1.0,1.0,-0.47,0.1,0
1.0,0.4136317627450883,0.95,-1.0,0.2036,-0.27784000000000003,0.024919846957264367,0.08731883488372127,0.2433370785736041,1.0,1.0,-0.47,0.1,0
1.0,0.4136317627450883,0.95,-1.0,0.2036,-0.27784000000000003,0.024919846957264367,0.08731883488372127,0.2433370785736041,1.0,1.0,-0.47,0.1,0
1.0,0.4136391858110622,0.95,-1.0,0.20319999999999994,-0.27808000000000005,0.024922599754013272,0.0873392301588376,0.24332464081076546,1.0,1.0,-0.47,0.1,0
-6.0,0.27559125417437835,0.95,-0.3962,-0.4224,-0.41192,0.02444885564434316,0.025551536560883936,0.12973952687156518,-0.5907,0.3962,-0.7176750000000001,-0.6,0
1.0,0.21393235721929268,0.95,-0.3682,-0.39899999999999997,-0.38668,0.02492917118243248,0.02699113076657811,0.12855313874079272,-0.6164000000000001,0.3682,-0.8741,0.1,0
-1.0,0.257595762333985,0.9550000000000001,0.475,0.39840000000000003,0.42904,0.01780218255571186,0.04658479065543142,0.170046765300971,-0.5,0.475,-0.845,-0.1,1
-1.0,0.2581214668484423,0.9550000000000001,0.47680000000000006,0.3994,0.43035999999999996,0.01778744064130125,0.046520633509262055,0.17017267627883922,-0.49485714285714266,0.47680000000000006,-0.8437142857142856,-0.1,1
-1.0,0.25387473282939244,0.9550000000000001,0.4622,0.3918000000000001,0.41996000000000006,0.01790841828609007,0.04704911065720008,0.16920102830310552,-0.5365714285714286,0.4622,-0.8541428571428571,-0.1,1
-1.0,0.25928783311139414,0.9550000000000001,0.4808000000000001,0.40139999999999987,0.43316,0.01775510812534929,0.046380155034650206,0.17043780550353316,-0.4834285714285711,0.4808000000000001,-0.8408571428571427,-0.1,1
-1.0,0.2580658338403569,0.9550000000000001,0.47659999999999997,0.3994,0.43028,0.017789204652590773,0.04652830701270172,0.1701682197405797,-0.49542857142857155,0.47659999999999997,-0.8438571428571429,-0.1,1
-1.0,0.2580658338403569,0.9550000000000001,0.47659999999999997,0.3994,0.43028,0.017789204652590773,0.04652830701270172,0.1701682197405797,-0.49542857142857155,0.47659999999999997,-0.8438571428571429,-0.1,1
-7.0,0.1467102219274773,0.9550000000000001,0.034599999999999936,-0.11879999999999996,-0.05743999999999999,0.018262623853818123,0.010269428297202343,0.04231529571309345,-0.9233,0.034599999999999936,-0.770825,-0.7,1
-1.0,0.13431088286052884,0.9550000000000001,0.01260000000000005,-0.13620000000000004,-0.07668000000000001,0.018364149774563052,0.010479352877354575,0.042507903249653686,-0.9256,0.01260000000000005,-0.9514,-0.1,1
-1.0,0.13743596413939263,0.9550000000000001,0.055600000000000024,0.17939999999999998,0.12988,0.014657718415567962,0.034278295556789296,0.10020846240790864,-0.8825000000000001,0.055600000000000024,-0.940625,-0.1,1
-1.0,0.13885544950378548,0.9550000000000001,0.07640000000000001,0.19239999999999996,0.14599999999999996,0.014465692954567205,0.03360806547201256,0.10168795281126258,-0.8656,0.07640000000000001,-0.9364,-0.1,1
1.0,0.1336293911062134,0.95,0.026599999999999967,0.10879999999999995,0.07591999999999995,0.015323694251048585,0.036669995222923024,0.09648479910248885,-0.9323,0.026599999999999967,-0.953075,0.1,1
1.0,0.13338542289880598,0.95,0.022999999999999972,0.10659999999999997,0.07315999999999996,0.015356516126360775,0.036790637657536096,0.09623216227006673,-0.9352,0.022999999999999972,-0.9538,0.1,0
1.0,0.1335922049141826,0.95,0.026200000000000046,0.10840000000000004,0.07552000000000003,0.01532756651025712,0.03668421456794524,0.09644589616958904,-0.9327,0.026200000000000046,-0.953175,0.1,0
1.0,0.13265131097336225,0.95,0.011400000000000006,0.09980000000000004,0.06444000000000003,0.01546800749973375,0.03720243345040408,0.09547691447433905,-0.9444,0.011400000000000006,-0.9561,0.1,0
1.0,0.13262919228703215,0.95,-0.008599999999999995,0.08780000000000002,0.04924000000000001,0.0156629071333299,0.037929760166142246,0.0955234488380944,-0.9518,0.008599999999999995,-0.95795,0.1,0
1.0,0.13490232086455936,0.95,-0.03599999999999994,0.07120000000000004,0.028320000000000047,0.015938502245948886,0.03897470855569396,0.09808730653618378,-0.9464,0.03599999999999994,-0.9566,0.1,0
1.0,0.19022854745348336,0.95,0.12700000000000003,0.2744,0.21544,0.025461593283892657,0.028638547184750562,0.10299444524476956,-0.7993,0.12700000000000003,-0.919825,0.1,0
1.0,0.19878766179132348,0.95,0.1778,0.29840000000000005,0.25016000000000005,0.02604396368588449,0.03050560466691954,0.1123784596888157,-0.7619,0.1778,-0.910475,0.1,0
1.0,0.1709953290035185,0.95,-0.25980000000000003,-0.002600000000000051,-0.10548000000000005,0.02074799365686276,0.06087124844909708,0.14118201134357192,-0.8688,0.25980000000000003,-0.9372,0.1,1
-1.0,0.1766369962100083,0.9550000000000001,-0.28819999999999996,-0.026599999999999967,-0.13123999999999997,0.02105479028754568,0.0625442588125148,0.1473310821608523,-0.8426,0.28819999999999996,-0.93065,-0.1,1
1.0,0.17647032954334166,0.95,-0.28819999999999996,-0.026599999999999967,-0.13123999999999997,0.02105479028754568,0.0625442588125148,0.1473310821608523,-0.8426,0.28819999999999996,-0.93065,0.1,1
-1.0,0.1766369962100083,0.9550000000000001,-0.28819999999999996,-0.026599999999999967,-0.13123999999999997,0.02105479028754568,0.0625442588125148,0.1473310821608523,-0.8426,0.28819999999999996,-0.93065,-0.1,1
2.0,0.17340799121495656,0.95,-0.26159999999999994,-0.0037999999999999545,-0.10691999999999996,0.020765414700760758,0.0609652281824663,0.1415329166648077,-0.8673000000000001,0.26159999999999994,-0.906825,0.2,1
-1.0,0.17701948705621012,0.9550000000000001,-0.29019999999999996,-0.028199999999999933,-0.13299999999999995,0.02107703095212974,0.06266703509776983,0.14776151423638934,-0.8408000000000001,0.29019999999999996,-0.9302,-0.1,1
-1.0,0.17409676813731412,0.9550000000000001,-0.27519999999999994,-0.015400000000000063,-0.11932000000000002,0.020910961572690193,0.06175517517572382,0.14447619044491986,-0.8547,0.27519999999999994,-0.933675,-0.1,1
-1.0,0.17642254159009252,0.9550000000000001,-0.2872,-0.025600000000000022,-0.13024000000000002,0.02104207432613,0.06247415380749821,0.14708958085047358,-0.8436,0.2872,-0.9309000000000001,-0.1,1
-1.0,0.10907207729622952,0.9550000000000001,-0.165,0.021599999999999966,-0.053040000000000025,0.013257653321871949,0.0011870861924764275,0.0185109101902678,-0.9067000000000001,0.165,-0.946675,-0.1,0
-1.0,0.23596018405886185,0.9550000000000001,-0.28120000000000006,-0.04700000000000003,-0.14068000000000003,0.0350878311728949,0.07150691328306957,0.15864117870670622,-0.8359,0.28120000000000006,-0.928975,-0.1,0
2.0,0.2705898710131158,0.95,-0.4144,-0.24159999999999995,-0.31072,0.02422141473946078,0.08228196725627535,0.19550801034049434,-0.672,0.4144,-0.858,0.2,0
1.0,0.26834721772908543,0.95,-0.41359999999999997,-0.24099999999999994,-0.31004,0.024213880218394452,0.08222909870071371,0.1953463585872639,-0.6727000000000001,0.41359999999999997,-0.888175,0.1,0
2.0,0.2705898710131158,0.95,-0.4144,-0.24159999999999995,-0.31072,0.02422141473946078,0.08228196725627535,0.19550801034049434,-0.672,0.4144,-0.858,0.2,0
1.0,0.26868594841610915,0.95,-0.4152,-0.24239999999999995,-0.31151999999999996,0.02422932520896357,0.08233750687090158,0.1956879575151465,-0.6708571428571428,0.4152,-0.8877142857142857,0.1,0
1.0,0.2694000227033032,0.95,-0.41700000000000004,-0.24420000000000003,-0.31332000000000004,0.024246475644555027,0.08245803703363896,0.1960884088814251,-0.6657142857142857,0.41700000000000004,-0.8864285714285715,0.1,0
1.0,0.27675645310789365,0.95,-0.4354,-0.2622,-0.33148,0.02443367558261977,0.083784074076095,0.20023317653767042,-0.6131428571428572,0.4354,-0.8732857142857142,0.1,0
1.0,0.27773021297154593,0.95,-0.4378,-0.26459999999999995,-0.33387999999999995,0.02446053018808779,0.0839758767299087,0.20079480480196904,-0.6062857142857143,0.4378,-0.8715714285714286,0.1,0
3.0,0.2819294172044911,0.9524999999999999,-0.4376,-0.26439999999999997,-0.33368,0.024457744067521874,0.08395595901984232,0.20074423408744824,-0.606857142857143,0.4376,-0.8117142857142857,0.3,0
-2.0,0.2813632759979358,0.9524999999999999,-0.4414,-0.26819999999999994,-0.33748,0.02449880841692658,0.08424995865545515,0.20162355994666895,-0.596,0.4414,-0.839,-0.2,0
-2.0,0.09974264007100953,0.9524999999999999,0.25959999999999994,0.14819999999999994,0.19275999999999993,0.0050822865761404375,0.00889193004888944,0.05861035338687602,-0.7961,0.25959999999999994,-0.889025,-0.2,1
-3.0,0.10368683990533961,0.9524999999999999,0.2790000000000001,0.16120000000000004,0.20832000000000006,0.004985562190444579,0.008700129077243046,0.06063364985263832,-0.7798999999999999,0.2790000000000001,-0.854975,-0.3,1
-1.0,0.1876280390300601,0.9550000000000001,-0.23379999999999995,-0.2822,-0.26283999999999996,0.02039027653190234,0.058968121478604196,0.15874750688210237,-0.742,0.23379999999999995,-0.9055,-0.1,0
-1.0,0.1871046466301084,0.9550000000000001,-0.22959999999999994,-0.2806,-0.2602,0.020371484737113386,0.05886953229904024,0.15816807251744538,-0.7449000000000001,0.22959999999999994,-0.9062250000000001,-0.1,0
-1.0,0.1871046466301084,0.9550000000000001,-0.22959999999999994,-0.2806,-0.2602,0.020371484737113386,0.05886953229904024,0.15816807251744538,-0.7449000000000001,0.22959999999999994,-0.9062250000000001,-0.1,0
-1.0,0.19611058161129832,0.9550000000000001,-0.3012,-0.3068000000000001,-0.30456000000000005,0.020721460937550836,0.06072834839605945,0.168160901941622,-0.696,0.3012,-0.894,-0.1,0
-1.0,0.193836651735925,0.95,-0.28480000000000005,-0.30060000000000003,-0.29428000000000004,0.020635794671505767,0.06026888454204071,0.16581925147519277,-0.7073,0.28480000000000005,-0.896825,-0.1,0
-1.0,0.1966524785217055,0.9550000000000001,-0.30540000000000006,-0.3084,-0.30720000000000003,0.020743646266923738,0.060847814946747514,0.16876326919388945,-0.6931,0.30540000000000006,-0.893275,-0.1,0
1.0,0.1328060205993011,0.95,-0.06560000000000002,-0.21459999999999993,-0.15499999999999997,0.01345576186705352,0.030218332689106564,0.09644561328281803,-0.8599,0.06560000000000002,-0.934975,0.1,0
1.0,0.136987610596008,0.95,-0.08760000000000005,-0.22760000000000005,-0.17160000000000003,0.013760887070816902,0.031219113986377334,0.10104155711539704,-0.8423999999999999,0.08760000000000005,-0.9306,0.1,0
-2.0,0.23859810087875355,0.9524999999999999,-0.1672,-0.4178,-0.31756,0.01840466681543283,0.04926496353399823,0.1512467524619449,-0.6634285714285715,0.1672,-0.8558571428571429,-0.2,0
-2.0,0.23950031503397304,0.9524999999999999,-0.17299999999999996,-0.41979999999999995,-0.3210799999999999,0.018430609494683996,0.04938296956446686,0.15202646119428875,-0.6577142857142858,0.17299999999999996,-0.8544285714285714,-0.2,0
-2.0,0.24370804932432105,0.9550000000000001,-0.19980000000000003,-0.4288,-0.33720000000000006,0.018556774518166345,0.04995998866635143,0.15565150902101316,-0.6319999999999999,0.19980000000000003,-0.848,-0.2,0
-2.0,0.2473475273373113,0.9524999999999999,-0.22260000000000005,-0.43700000000000006,-0.35124000000000005,0.01867088098262009,0.050486364592890465,0.15882286318416888,-0.6085714285714285,0.22260000000000005,-0.8421428571428571,-0.2,0
-1.0,0.25236844603975916,0.9550000000000001,-0.26480000000000004,-0.4524,-0.37736000000000003,0.018895737610233054,0.051536340106055456,0.1648012063259865,-0.5645714285714285,0.26480000000000004,-0.8611428571428571,-0.1,0
-2.0,0.25438511270642583,0.9524999999999999,-0.26480000000000004,-0.4524,-0.37736000000000003,0.018895737610233054,0.051536340106055456,0.1648012063259865,-0.5645714285714285,0.26480000000000004,-0.8311428571428572,-0.2,0
-2.0,0.2511791891694449,0.9524999999999999,-0.2458,-0.4454,-0.36556,0.018791615400193674,0.05104802737835956,0.16208520203226237,-0.5845714285714285,0.2458,-0.8361428571428571,-0.2,0
